node_id,lat,lon,capability_nutrition,service_eating_out,service_fresh_food_access,service_ready_food_access
739313673,39.2117216,9.1187456,0.9997239527408476,0.9999718602584206,0.999352091464488,0.7967380489224503
803609277,39.24144,9.1110597,0.9973944042725263,0.995745432824849,0.9973944042725263,0.7854032351836288
1072794774,39.2169637,9.1105553,0.9992277493292433,0.999999949338875,0.9980694493147957,0.7993278224313455
1072794775,39.2181537,9.1098207,0.999679053406311,0.9999970224573085,0.9992020998298149,0.7998894112734739
1075548258,39.1869128,9.1480412,0.9482173868561329,0.9682988810463965,0.9180951455707373,0.5383668280011261
1075548263,39.184632,9.147662,0.9394185894316073,0.9594912748310375,0.9093095613324621,0.5269590783378327
1075548306,39.1867751,9.1515525,0.9492069410105604,0.9764014069024861,0.9084152421726717,0.5517311699165044
1075548330,39.1868316,9.1479824,0.9476471424180445,0.9682330614915687,0.9167682638077581,0.5372425533977794
1075548334,39.1911599,9.1616654,0.9603431132180703,0.9865226419925955,0.9210738200562826,0.5251770305882496
1212993863,39.22361,9.1338617,0.9991825319795945,0.9968585645417976,0.9991825319795945,0.7892649242194184
1334511669,39.2314044,9.0928498,0.9860145456607574,0.9815188879353594,0.9860145456607574,0.7087604705823373
1334511677,39.2312416,9.0927117,0.9862051278733259,0.9819748939309453,0.9862051278733259,0.7091662920916746
1334511679,39.2311708,9.0927285,0.9863991118058457,0.9820159504083484,0.9863991118058457,0.709212010739119
1334511689,39.2311811,9.0926238,0.9853413678215796,0.9809314060446777,0.9853413678215796,0.7052499989210919
1334519520,39.220771,9.0957713,0.9299252257550421,0.9299426181366576,0.9298991371826189,0.715681101895992
1334519522,39.2309776,9.0878608,0.975199318867324,0.9627285480589399,0.975199318867324,0.6747253717009637
1334519553,39.22082,9.0967369,0.9349266470076718,0.935218435451111,0.9344889643425128,0.7200585099856338
1334519581,39.2308446,9.0885689,0.9759278371559295,0.9634219418808891,0.9759278371559295,0.6763292513623784
1334519626,39.2337148,9.0866712,0.9791874584732295,0.9662430555189053,0.9791874584732295,0.681363782689133
1334519635,39.2309361,9.0883007,0.975199318867324,0.9627285480589399,0.975199318867324,0.6747253717009637
1334538457,39.2325988,9.0952778,0.9965865073975382,0.9984472970025953,0.9937953229899525,0.7682276894770177
1334538460,39.2326087,9.0954914,0.9967639908216216,0.9985559377690941,0.9940760704004128,0.768854356703677
1334538463,39.2327938,9.0955607,0.0,0.0,0.0,0.0
1335370836,39.2298806,9.1031433,0.9867693506899033,0.9820770096886241,0.9867693506899033,0.7591113730681899
1335370858,39.2307283,9.102339,0.9890701430342596,0.9849947471569175,0.9890701430342596,0.7649183867486964
1335379071,39.2314286,9.1047539,0.9973781302436215,0.9956008840709211,0.9973781302436215,0.784632036698507
1335409829,39.2348907,9.1085431,0.9980285317584251,0.9980382086729329,0.9980140163866633,0.7899321531573112
1335434809,39.2352019,9.1067833,0.9994137953301159,0.9992927224768479,0.9994137953301159,0.7935061112502702
1335434849,39.2353923,9.1073603,0.9994860523622155,0.9994848289586921,0.9994860523622155,0.7938665643399039
1335434895,39.235544,9.1059769,0.9992795108207622,0.9995190778169512,0.9989201603264788,0.7924964240564453
1333520933,39.2288976,9.1322681,0.9987132637760789,0.9977325607230025,0.9987132637760789,0.7891385364642582
1333520978,39.2302774,9.1334601,0.9962062205631113,0.9944970902775637,0.9962062205631113,0.7819648895251312
1333538903,39.2296649,9.1343512,0.9946047577404549,0.994784715877616,0.9943348205347131,0.7773564775964161
1333538951,39.2328609,9.1362638,0.9950867255368518,0.9852665073088998,0.9950867255368518,0.7657839141622561
1333538956,39.2322193,9.1351947,0.9769385768101223,0.9630021471177748,0.9769385768101223,0.7583018702309906
1333579139,39.2259158,9.1320723,0.9971656705145723,0.9975839587440765,0.996538238170316,0.7862106844230236
1333579155,39.2256004,9.1318783,0.997325148094125,0.997642848660554,0.9968485972444816,0.7867619830861154
1333579156,39.2268899,9.1352202,0.9965439317646407,0.996853583382223,0.9960794543382675,0.782591100469509
1333579158,39.2264706,9.13343,0.9940756061219448,0.9949136599624294,0.992818525361218,0.7774353202150315
1333579161,39.2244367,9.131336,0.9993375845408548,0.9993871521861633,0.999263233072892,0.7947006274406756
1333579170,39.2267329,9.1340831,0.9971397851860904,0.9972401162329695,0.9969892886157716,0.7843416025224215
1333579171,39.2264944,9.1324789,0.9950634509003157,0.9961483451555183,0.9934361095175117,0.7809516545643541
1333579208,39.2265769,9.1339604,0.9970928206116877,0.9972074753940158,0.9969208384381957,0.7843251364951361
1333579216,39.2267354,9.1338078,0.9971281930494724,0.997253349110703,0.9969404589576266,0.7845166266607259
1333581907,39.2271027,9.1340676,0.9954275042502793,0.9958497610428875,0.9947941190613669,0.7807446328860839
1333581909,39.2267308,9.1341474,0.9971600905007083,0.9972534913942721,0.9970199891603626,0.7843801999000793
1333582987,39.2290732,9.1357545,0.9920277368897281,0.9933964766222729,0.9899746272909108,0.7719177777615698
1333582989,39.2292139,9.134938,0.9938958643803276,0.9947947432773953,0.9925475460347261,0.7747412600254413
1333582990,39.229148,9.1363396,0.991040219814257,0.9925177750285106,0.9888238869928767,0.7704795915660937
1333585763,39.2278771,9.1365866,0.9922102541569615,0.993097460195834,0.9908794450986528,0.7744443790896987
1333744109,39.2242113,9.1153281,0.9894914467584046,0.9947665894211924,0.9815787327642229,0.7907531316883184
1333745642,39.2241626,9.1155704,0.9887104810102967,0.9942902324277154,0.9803408538841686,0.7899624611763537
1333745650,39.2242126,9.116692,0.9812391645511777,0.9885895058418065,0.9702136526152345,0.7832134293201234
1333746235,39.2243931,9.1176803,0.9960647443332186,0.9978659081561442,0.9933629985988303,0.7834846477096046
1333750252,39.2273745,9.1181013,0.9972796677317484,0.9992831314845763,0.9942744721025065,0.7686721269689389
1333750271,39.2273325,9.1180846,0.9972734805355442,0.9992615404883521,0.9942913906063324,0.7687985531715604
1333750276,39.2271048,9.1181092,0.9986465026806989,0.9996448978803189,0.9971489098812688,0.774226443571169
1333750277,39.2272798,9.1182259,0.998572439800159,0.9996282705092809,0.996988693736476,0.7746491792338007
1333750283,39.2273508,9.1180349,0.9972624295999486,0.9992566241787544,0.9942711377317398,0.7688211635830722
1333751050,39.2316041,9.1149806,0.9975882535797905,0.9995559716453526,0.9946366764814475,0.7821506704151339
1333751052,39.2302094,9.1168269,0.997145381945278,0.9992662097146752,0.9939641402911823,0.774152160018626
1333751060,39.2291653,9.1176877,0.9971177661611528,0.9991393818467883,0.9940853426326994,0.7678918152584794
1333751062,39.2315592,9.1150287,0.9975727628605681,0.9995400583336972,0.9946218196508745,0.782084735899758
1333751069,39.2323249,9.1140989,0.9983626099662078,0.9997331469497942,0.9963068044908282,0.7855165695104152
1333753569,39.2307113,9.1186888,0.9975923670621064,0.9986671237704564,0.9959802319995815,0.77668441168292
1333753578,39.2313826,9.1181165,0.9954870189268151,0.9982862563794406,0.9912881627478769,0.7677321199474165
1333758045,39.2296011,9.1200318,0.9993310237945677,0.9997682681765323,0.9986751572216208,0.7805245150777806
1333759863,39.2293296,9.1228622,0.9998177520281392,0.9999674542671745,0.9995931986695863,0.7846547719936355
1333759865,39.2293542,9.1217395,0.9997417899251321,0.999903827259431,0.9994987339236835,0.7835009019165684
1333761790,39.2310426,9.1205501,0.9991467071599549,0.9995666295511849,0.99851682357311,0.7818033584465582
1333624822,39.2367538,9.1280263,0.987668725883521,0.9885550909974655,0.9863391782126042,0.779225253749892
1333624833,39.2366708,9.1282755,0.9911593866123793,0.9919309828847851,0.9900019922037707,0.7851543233583066
1333625644,39.234368,9.1268047,0.9960476860304541,0.997233704202442,0.9942686587724724,0.7850081950791874
1333638252,39.233603,9.127367,0.9965506190422633,0.9973251899562264,0.9953887626713186,0.7857204772668633
1333638287,39.2336447,9.1273971,0.9965299823042251,0.9973032551912382,0.9953700729737055,0.7856867779266453
1333638292,39.2338234,9.1278896,0.9961428728032004,0.9969981928304598,0.9948598927623112,0.7857439721839259
1333638303,39.2336584,9.127321,0.9965570545119953,0.9973491501410283,0.9953689110684456,0.7856821766341889
1333638337,39.233799,9.1271542,0.9966042405562158,0.9976066568328356,0.995100616141286,0.7857557121166057
1333640201,39.2336671,9.1275183,0.9964660201286119,0.9972327097380379,0.9953159857144728,0.7856168703734725
1333652525,39.2285577,9.124819,0.9996645798231397,0.9996460607641496,0.9996645798231397,0.7883765365384503
1333652535,39.2285513,9.1249417,0.999680037114657,0.9996593773028508,0.999680037114657,0.7887998639572118
1333652562,39.229734,9.1249852,0.999708786451876,0.9998699530978578,0.9994670364829032,0.7893590682935356
1333660370,39.229874,9.1264891,0.9996259465812668,0.9997135707503287,0.9994945103276739,0.7920035924991273
1333667986,39.2256151,9.1237108,0.9997267096482082,0.9999176478321485,0.9994403023722978,0.790351500174256
1333668001,39.2256104,9.1234242,0.9996878265698276,0.9998906551772304,0.9993835836587233,0.7896362484696811
1333668006,39.2258991,9.1236821,0.9996133737382044,0.9997465718016657,0.9994135766430124,0.786876619267508
1333670647,39.2267731,9.120034,0.9987618039463403,0.999136213083952,0.9982001902399227,0.7777890483289729
1333679578,39.2245127,9.1255275,0.9996429585590154,0.9998756152381916,0.9992939735402511,0.7949256926812333
1333679579,39.2255896,9.1263514,0.9998305829920295,0.9999706767493874,0.9996204423559928,0.794474562569765
1333679580,39.2253682,9.1255551,0.9996797729491661,0.9999015937536887,0.9993470417423822,0.7936409399748994
1333854088,39.2416451,9.1156682,0.9978945132052106,0.9798273649994913,0.9978945132052106,0.7608404203264603
1333856919,39.2444337,9.1157179,0.9985134264754447,0.9661097765033309,0.9985134264754447,0.743405770599098
1333862656,39.24573,9.1152184,0.99688819740157,0.9580980990850183,0.99688819740157,0.7196342276892976
1333862658,39.245192,9.1154011,0.9981603646423554,0.9622456812705233,0.9981603646423554,0.7374410928783575
1333862685,39.2465667,9.1149167,0.9960204374540359,0.9466473833998901,0.9960204374540359,0.7230797900006196
1333866786,39.2490225,9.1105393,0.9851620242884875,0.9172405836041668,0.9851620242884875,0.6917771159356478
1333873303,39.2484126,9.1070289,0.9450524044712064,0.9077915907705331,0.9450524044712064,0.699726858814945
1333873306,39.2487136,9.1069156,0.9425542375113932,0.9078417548362994,0.9425542375113932,0.6995839068997466
1333879146,39.2497299,9.1091474,0.0,0.0,0.0,0.0
1333879177,39.2489052,9.1089938,0.0,0.0,0.0,0.0
1333888864,39.2505681,9.1113824,0.9849446364841805,0.9487949818250321,0.9849446364841805,0.6655410018771517
1333888873,39.2505278,9.1113637,0.9849487118763948,0.948783550053439,0.9849487118763948,0.6655393648232193
1333895297,39.2513333,9.1140412,0.9933833331454262,0.9578146156270074,0.9933833331454262,0.686494300413951
1333895305,39.2519448,9.111542,0.9859297055258596,0.9481005612782819,0.9859297055258596,0.6661359067814162
1333923060,39.2510366,9.102062,0.9720334776985391,0.9781586993353828,0.9628456452432734,0.7294409869881777
1333923080,39.2509968,9.1022105,0.9718144578149539,0.9779986555188396,0.9625381612591253,0.7292795177648852
1333925912,39.2508496,9.1002545,0.9812572779409798,0.9852828882258393,0.9752188625136905,0.7443055499511672
1333925913,39.2521483,9.1002842,0.9772426038349253,0.9822005418926811,0.9698056967482916,0.7342220305802568
1333928079,39.2526443,9.0992824,0.974851600825202,0.9795828230673016,0.9677547674620525,0.7279808991952775
1333941096,39.2490113,9.1037231,0.9676579427156767,0.9731975330896601,0.9593485571547017,0.7411738690898866
1335434948,39.2349173,9.106582,0.9986739819976883,0.9990547237346831,0.9981028693921963,0.7915363257756823
1335555439,39.2341639,9.1024785,0.998728416994524,0.9998799325621857,0.9970011436430315,0.7875917716762821
1335555471,39.2343977,9.1022668,0.9988231998324195,0.9999094967660669,0.9971937544319486,0.7880563040151676
1335555476,39.2343933,9.1029239,0.998827386624077,0.9998871351627746,0.9972377638160306,0.7881645535528887
1335555485,39.2344915,9.1023773,0.9988571927081411,0.9999107749766557,0.9972768193053692,0.7883193267040958
1335555505,39.2342737,9.1026877,0.9987511419590479,0.9998677486166218,0.9970762319726872,0.7877972675788395
1335555510,39.2350202,9.1025553,0.9991523898578107,0.9999601880445356,0.9979406925777236,0.789849343666275
1335625646,39.2325052,9.1039708,0.999014337574999,0.9990162533530044,0.9990114639079909,0.7849052925681556
1335625675,39.2333966,9.103136,0.9987355771671489,0.9985293832873353,0.9987355771671489,0.7808917720729776
1335625681,39.2338626,9.1054122,0.9986024205669444,0.9997234965056363,0.9969208066589065,0.7871394858162106
1335716047,39.2430911,9.0837005,0.9762063915730401,0.8744657724030873,0.9762063915730401,0.61676704764772
1335716053,39.242738,9.0838239,0.9784476514826981,0.8724223223896352,0.9784476514826981,0.6149736816190194
1335716130,39.2429394,9.0873724,0.9926707773196249,0.9390555335443392,0.9926707773196249,0.6806461837395492
1335716244,39.241616,9.0883015,0.9964440366133499,0.9576159589948502,0.9964440366133499,0.700409238752881
1335716338,39.2417929,9.086388,0.9721187590363896,0.8897156793821807,0.9721187590363896,0.6291870353680021
1335716452,39.2433736,9.0845615,0.9670460535265498,0.8566096997427985,0.9670460535265498,0.6012078904267133
1335748369,39.2406524,9.0921069,0.9977572688384849,0.9923178830809489,0.9977572688384849,0.7535912506195831
1335791571,39.2430995,9.0970838,0.9980101678121935,0.9917748833001027,0.9980101678121935,0.7609590470448904
1335801991,39.2429293,9.0969899,0.9978694490550846,0.9928096668821624,0.9978694490550846,0.7635974769541407
1335812081,39.2458577,9.1042236,0.9902799106229033,0.9897867501482677,0.9902799106229033,0.7774382449110512
1333769321,39.2336137,9.1202739,0.9987528740412055,0.9988218997553978,0.9986493354699171,0.7776938618152215
1333784661,39.2445759,9.1282186,0.9982500183727551,0.986074842543989,0.9982500183727551,0.7699088725268493
1333784683,39.243716,9.128928,0.9970461228192533,0.9875312665595327,0.9970461228192533,0.7708376542689447
1333784686,39.2455442,9.1280478,0.9978364202696751,0.9847182260976385,0.9978364202696751,0.7703553849477475
1333791629,39.2461873,9.1275514,0.9967424183039905,0.985373099305476,0.9967424183039905,0.7656571624713426
1333799008,39.2475567,9.127239,0.9932692747252233,0.9837245816640525,0.9932692747252233,0.7353881153133391
1333799022,39.245918,9.1258832,0.9964843674052609,0.9866041284990957,0.9964843674052609,0.7660619556987199
1333799027,39.245302,9.124974,0.9942959440187542,0.9821788659495054,0.9942959440187542,0.7601956143257768
1333804001,39.242041,9.1204899,0.9982421668055214,0.993659138693259,0.9982421668055214,0.7697739948178511
1333804004,39.2426411,9.1212134,0.9956642712710101,0.9901584624667296,0.9956642712710101,0.7575888477545285
1333804007,39.2424562,9.1204604,0.9941941301894848,0.9882842756117669,0.9941941301894848,0.753058325175639
1333806741,39.2429958,9.1201266,0.9925980241835792,0.9864011968181077,0.9925980241835792,0.7486818260735264
1333834241,39.2400165,9.1187776,0.9990278243323393,0.9928253483907382,0.9990278243323393,0.7698371046570237
1333843240,39.2382544,9.1166365,0.9971866738657178,0.997168119155646,0.9971866738657178,0.77527939917992
1333843246,39.2380635,9.1168006,0.9970021451826443,0.9970073895978321,0.9969942785598627,0.7748016960541984
1333843251,39.2377898,9.1164208,0.9971613691400447,0.9973722877454818,0.9968449912318891,0.7755968102601092
1333843261,39.2380017,9.1161331,0.9974568876846686,0.9977159246877719,0.9970683321800136,0.7767639379159965
1333852986,39.2407791,9.1157348,0.9972504095798169,0.9755560731016759,0.9972504095798169,0.7552889415712708
1333852987,39.2407515,9.1161741,0.9972360867830475,0.9757280532822189,0.9972360867830475,0.7548289867419989
1333854086,39.2430663,9.1151468,0.9977503320413499,0.97147383877341,0.9977503320413499,0.7535706424667459
1333692736,39.2269917,9.1204493,0.9988940555069401,0.9994869811068802,0.9980046671070301,0.7766937929784133
1333699043,39.2284866,9.1227336,0.99977870046109,0.9998455211573605,0.9996784694166843,0.7845588159677924
1333699056,39.2286118,9.1226063,0.9995876483460644,0.9997085763291413,0.9994062563714489,0.7821302475973936
1333699057,39.2285193,9.1227644,0.999832117502378,0.9998950929357621,0.9997376543523018,0.7848284103020697
1333699090,39.2286067,9.122931,0.999849879507133,0.9999153467048885,0.9997516787104999,0.7853478299094486
1333699129,39.2285207,9.1227103,0.9997801546640916,0.9998474275889686,0.9996792452767763,0.7845602500679689
