node_id,lat,lon,capability_to_eat,dining_out_service,on_the_go_service
7806356902,39.2424069,9.1128637,0.9801450073250825,0.9774555705961065,0.9841791624185463
7806356905,39.2422488,9.1129607,0.9795611565199811,0.9773255289012677,0.9829145979480511
7806356923,39.2424556,9.1130095,0.9803375410647358,0.9777001413014091,0.9842936407097257
7806356934,39.2424325,9.112826,0.9801935773128929,0.9774958076299967,0.9842402318372373
7806356935,39.2424317,9.1129957,0.9803088261912245,0.9776606980404501,0.984281018417386
7806356969,39.2419906,9.1095794,0.976541390857704,0.9738575703699813,0.9805671215892879
7806356973,39.2418719,9.109499,0.976048796634701,0.9736364565920748,0.9796673066986403
7806356977,39.2418919,9.1096053,0.9760210556137663,0.9736005337068702,0.9796518384741104
7806356979,39.2419602,9.1092899,0.9763886298649608,0.9740117173073567,0.9799539987013669
7806356984,39.2418395,9.1093322,0.9760386348108384,0.9736185802667597,0.9796687166269563
7806356987,39.242004,9.1103807,0.9750183636175842,0.9731403181395858,0.9778354318345819
7806356988,39.2420548,9.1107892,0.974485253500066,0.9725886248070762,0.9773301965395507
7806356995,39.2419698,9.1106768,0.9743696600409103,0.9724303761555959,0.9772785858688818
7806357049,39.2432481,9.1117635,0.9859310064244167,0.9841443766003612,0.9886109511604997
7806357068,39.2442052,9.110991,0.9871317717734768,0.9854665626476864,0.9896295854621624
7825879706,39.2283112,9.1187285,0.9267979097097054,0.9183143914181774,0.9395231871469975
7825879707,39.2284036,9.1188564,0.9281354517083344,0.9199645436973636,0.9403918137247906
7825879716,39.2283651,9.1182467,0.9304064161086197,0.9226720454862748,0.942007972042137
7825879734,39.2275373,9.1187429,0.9271191064722645,0.9176877116638548,0.9412661986848792
7825879745,39.2275616,9.1189829,0.932483057009698,0.9242473233038306,0.944836657568499
7825879766,39.2280815,9.1192429,0.9320179553764986,0.9246080540004508,0.9431328074405703
7825879779,39.2280838,9.1191619,0.9302469181360001,0.9218029629120271,0.9429128509719595
7825880587,39.2279563,9.1195893,0.9309482526686894,0.9224826846463204,0.9436466047022429
7825880590,39.2281704,9.1190739,0.9294338285234695,0.9210803019797233,0.9419641183390886
7825880591,39.2280437,9.1190398,0.9301562934401383,0.9215757949919364,0.9430270411124411
7825880592,39.2279289,9.1193481,0.9321411793609138,0.92445635390428,0.9436684175458643
7825880612,39.227551,9.1196945,0.9284095554470619,0.9195207404064134,0.9417427780080347
7825880627,39.2272535,9.1197133,0.9299655817923574,0.9211998567289598,0.9431141693874541
7825880632,39.2272716,9.1197261,0.9299185570592148,0.921104831657273,0.9431391451621274
7826114891,39.2127132,9.1154156,0.9119667404891525,0.8901372773090833,0.9447109352592562
7826114897,39.2131094,9.1156986,0.9084401848819681,0.8867105789109602,0.9410345938384799
7826114917,39.2123828,9.1153806,0.912934903501719,0.891140221522593,0.945626926470408
7826114925,39.2120481,9.116496,0.9096185954800017,0.8884586359194986,0.9413585348207564
7826114930,39.2127012,9.1157259,0.9111284651861656,0.8902092941879237,0.9425072216835286
7826114961,39.2111404,9.1181713,0.9180437442532403,0.898635585999363,0.9471559816340562
7826114962,39.2117944,9.1168568,0.9105138786009381,0.8896725665352634,0.9417758466994504
7826114974,39.2118666,9.1167754,0.9090637775355032,0.8882365172496927,0.9403046679642189
7826114979,39.2118975,9.1167297,0.9092843702897664,0.8883156704338757,0.9407374200736024
7826117686,39.2119773,9.1163908,0.9104303319553768,0.8894743046894711,0.9418643728542355
7826168488,39.2047986,9.1383872,0.953084112834292,0.9504181133959033,0.9570831119918748
7826168497,39.2050145,9.1381895,0.9507018445348556,0.9474783394270061,0.9555371021966298
7826168507,39.2053945,9.1374613,0.9502796915575789,0.9465699383011104,0.9558443214422815
7826168529,39.2051638,9.1376127,0.9486068504255464,0.9447787205112631,0.9543490452969714
7843321013,39.2456418,9.1094811,0.9888169308333892,0.9873604644225328,0.9910016304496738
7843321046,39.2437695,9.1108433,0.9889767017380549,0.987434333750552,0.9912902537193091
7843321070,39.2438251,9.1089422,0.9872206160996227,0.9854614736470115,0.9898593297785395
7880752033,39.2392985,9.1159414,0.9754149741733844,0.9736931052670765,0.9779977775328462
7880752043,39.2400105,9.1138137,0.9777551366632617,0.9745948691408819,0.9824955379468316
7880752055,39.2399186,9.113435,0.978711822472511,0.9756983268626719,0.9832320658872695
7880752059,39.2399352,9.1136337,0.9794740695183665,0.9765871644226763,0.9838044271619015
7880752074,39.2400268,9.1132172,0.980260101509407,0.9784683383463013,0.9829477462540656
7880767590,39.2396498,9.1139606,0.9790287428486202,0.9765229362706203,0.9827874527156202
7880767599,39.239095,9.1138087,0.9747989021911041,0.9724601187658979,0.9783070773289135
7880767600,39.2389953,9.1136362,0.9743882048071931,0.9719407169726575,0.9780594365589966
7880767616,39.2385405,9.1142854,0.9755475454775586,0.9733226925495151,0.9788848248696238
7892936847,39.217229,9.1410421,0.9710794865454009,0.9679026138547016,0.97584479558145
7892954842,39.2417189,9.0967348,0.9817243693941757,0.9796075396165937,0.9848996140605488
7892964560,39.1976475,9.1387001,0.9792971623561406,0.9779195365763025,0.9813636010258977
7892964561,39.2445747,9.1291664,0.981862762501905,0.9799858777296615,0.9846780896602702
7892977052,39.234657,9.1328157,0.9667043388651868,0.9615884213836932,0.9743782150874274
7892988190,39.2370824,9.1122605,0.970236295031836,0.9669309661729049,0.9751942883202327
7892988192,39.2372172,9.1123286,0.9702863129665138,0.9673024991911934,0.9747620336294943
7892999138,39.2168385,9.1208936,0.9182630164801274,0.9038263589086177,0.939918002837392
7893007381,39.2338048,9.1323705,0.963616545651303,0.9578081166665494,0.9723291891284334
7893025018,39.2393948,9.1061757,0.9729088420305438,0.9698448546805586,0.9775048230555218
7893027060,39.2395826,9.1085775,0.9704595028778796,0.9658670359797888,0.9773482032250158
7893027061,39.2394198,9.1085679,0.9708868921063251,0.965617442587318,0.9787910663848356
7893027062,39.2395345,9.1088028,0.9705634525119179,0.9660500025325914,0.9773336274809077
7893027063,39.2394267,9.108744,0.9710482290278751,0.9657817149507185,0.9789480001436099
7893027064,39.2390366,9.1090914,0.9703521254430457,0.9652302063107204,0.9780350041415337
7893028085,39.2401018,9.1078369,0.9707946263899243,0.9678229618324324,0.9752521232261621
7904510457,39.2401788,9.1122608,0.975247747288749,0.9720328558057408,0.9800700845132613
7904510458,39.2399573,9.1118724,0.9742791758673729,0.9706028750100926,0.9797936271532933
7904510465,39.2401637,9.1116781,0.9766526966755179,0.9729166362688685,0.9822567872854922
7904510466,39.2401527,9.1116913,0.9766234360909174,0.9728791317000837,0.982239892677168
7904510467,39.2403554,9.1119515,0.9769356033806066,0.9732324624606399,0.9824903147605566
7904510468,39.2404719,9.1116651,0.977469506372099,0.9734339043111078,0.9835229094635858
7904510470,39.2402979,9.1118777,0.9762034656633257,0.973031806209108,0.9809609548446523
7904510473,39.2403285,9.1118411,0.9761916605918629,0.973033864299154,0.9809283550309263
7904510474,39.2401693,9.1122499,0.9752484059862041,0.9720332174650814,0.9800711887678882
7904510477,39.2401939,9.1121417,0.975743485273092,0.9726039536719262,0.9804527826748407
7904665469,39.2324913,9.09488,0.9713148425532692,0.9677168714164905,0.9767117992584371
7904665470,39.2324627,9.0949088,0.9712671985856166,0.9676628880471047,0.9766736643933844
7904665475,39.2301028,9.092027,0.980814370156132,0.9767388960797903,0.9869275812706446
7904665479,39.2301328,9.0922759,0.980414712799892,0.9762542169176215,0.9866554566232977
7904665480,39.2299502,9.0922038,0.9807887747777201,0.9767056068695062,0.9869135266400407
7904665484,39.2306446,9.0925246,0.9791323645796808,0.9746904993005427,0.9857951624983877
7904666889,39.2300914,9.0924497,0.9805641375621759,0.9764372522607165,0.986754465514365
7904666898,39.2309454,9.0921539,0.9820935658506623,0.9783122417315474,0.9877655520293347
7904666916,39.2313249,9.0929225,0.9824287245887943,0.97872718515349,0.9879810337417507
7904666917,39.2310757,9.0923081,0.9823793849070713,0.9786623261045299,0.9879549731108834
7904666918,39.2309041,9.0925272,0.9827273894040365,0.9790885747417277,0.9881856113974995
7904666919,39.2312146,9.0921543,0.9827410812527021,0.9791053451320152,0.9881946854337326
7904666992,39.2320387,9.0924211,0.9815894892685106,0.9779874558178576,0.9869925394444903
7904666994,39.2321675,9.091813,0.9824825312265968,0.9790668759526455,0.9876060141375238
7904666995,39.2321442,9.0922806,0.9818000098429177,0.9782419079383616,0.9871371626997517
7904666996,39.2319712,9.0920634,0.9821251159707806,0.9786348691002059,0.9873604862766426
7904666997,39.2322449,9.0921466,0.9819986102164433,0.9784819567381828,0.9872735904338339
7904666998,39.2320746,9.0919315,0.9823210928702468,0.9788717450062211,0.9874951146662855
7904666999,39.2318116,9.0920971,0.9821101909670362,0.9786168246663625,0.9873502404180468
7904667000,39.2319871,9.0920431,0.9821553673324203,0.9786714293682368,0.9873812742786954
7904667005,39.2328488,9.0908744,0.9845845581853435,0.9814495356936425,0.9892870919228951
7904667006,39.2320858,9.0919173,0.9823420906509389,0.9788971223412762,0.987509543115433
7904667007,39.2319246,9.0917258,0.98271398470207,0.9793466343492461,0.987765010231306
7904667008,39.2321797,9.0917974,0.9833885396037465,0.9799914121647125,0.9884842307622975
7904667009,39.2320206,9.0916009,0.9837550226196419,0.9804382049537756,0.9887302491184413
7904667010,39.2322846,9.0916636,0.9835730952381798,0.9802164131088157,0.988608118432226
7904667011,39.2321196,9.0914722,0.9840389384187994,0.9806478590214772,0.9891255575147827
7904667012,39.232382,9.0915393,0.9837425651235064,0.9804230174242539,0.9887218866723853
7904667013,39.2322151,9.091348,0.9842018787243467,0.9808479241523048,0.9892328105824095
7904667014,39.232471,9.0914258,0.9840080251282223,0.9806098988591198,0.9891052145318759
7904667015,39.2323086,9.0912264,0.9843597943902266,0.9810418229052641,0.9893367516176703
7904667016,39.2325973,9.0912647,0.9842215808675447,0.9808721170526804,0.9892457765898413
7904667017,39.2324356,9.0910611,0.9845717716935881,0.9813020982856635,0.989476281805475
7904667064,39.2312413,9.0917727,0.9815541773511861,0.9776515750187587,0.9874080808498273
7904667065,39.2312852,9.0918306,0.9816593136365694,0.977780350638719,0.9874777581333449
7920410932,39.20889,9.1245498,0.9431567160208159,0.9313235160343233,0.9609065160005547
7920410944,39.2082452,9.1247664,0.9382368782810419,0.9252069025539964,0.95778184187161
7922355321,39.2261605,9.1251238,0.9385934096058617,0.928710312341834,0.9534180555019032
7922355323,39.226188,9.1240983,0.9395833754215881,0.9312510136696746,0.9520819180494584
7922355324,39.2264579,9.1243586,0.9396508574456124,0.9296032615543608,0.9547222512824898
7922355325,39.2264421,9.1251333,0.939097905761238,0.9291317662190446,0.954047115074528
7922355326,39.2264486,9.1248231,0.9394893266853591,0.9297562342640739,0.9540889653172868
7922355327,39.2261692,9.1248144,0.9410249989263012,0.9314836803630915,0.9553369767711157
7922355330,39.2264563,9.1244501,0.9393524786994695,0.9299069028380916,0.9535208424915362
7922355331,39.2261794,9.1244497,0.9372221734992592,0.9285833338017524,0.9501804330455194
7922355332,39.2256914,9.1244474,0.9352585992076383,0.9256934175309425,0.949606371722682
7923014482,39.2235809,9.1357367,0.9554202695481494,0.9488154987504588,0.9653274257446853
7923032785,39.2232826,9.1354878,0.9551651238605933,0.948669080992232,0.9649091881631352
7923032786,39.223441,9.1357367,0.9551389224513532,0.9485269804287716,0.9650568354852256
7923032787,39.2237883,9.1356564,0.9557799362087346,0.9491040731639373,0.9657937307759306
7923032788,39.2234631,9.1352151,0.9557149395795553,0.9491255927155398,0.9655989598755786
7923032840,39.2242408,9.1352019,0.9578744095575515,0.9519525629456429,0.9667571794754144
7923032841,39.224144,9.1350952,0.9576694885382551,0.9517091173227556,0.9666100453615043
7923032842,39.2241957,9.1351522,0.9576446761134509,0.9516895793613978,0.9665773212415307
7927970857,39.2327541,9.1310541,0.9619491611006171,0.9556938789552557,0.9713320843186593
7927970858,39.2327676,9.1310539,0.961971033784289,0.9557171434503645,0.9713518692851759
7927970860,39.2328625,9.1311166,0.9623362091087599,0.9561437817024442,0.9716248502182335
7927970861,39.2328088,9.1310811,0.9621246461079556,0.955896402450203,0.9714670115945845
7927970863,39.2322671,9.1307191,0.9603605873562339,0.9538235254316788,0.9701661802430666
7927970864,39.2329255,9.1307592,0.962254881412247,0.9560206531002452,0.9716062238802499
7927970868,39.2328884,9.1307378,0.962117655835062,0.9558598420667967,0.97150437648746
7928005191,39.2325184,9.1295061,0.9604873226244826,0.954078246995917,0.9701009360673308
7928005192,39.2320757,9.13069,0.9597037870521281,0.9527604721550702,0.9701187593977149
7928005193,39.2320272,9.1308607,0.9598027731102178,0.9532210582628691,0.9696753453812408
7928005194,39.2320526,9.1307713,0.9598927769118013,0.9529014023180876,0.9703798388023719
7928005195,39.2327087,9.1311834,0.9621836282373578,0.9559841512471086,0.9714828437227317
7928005196,39.2327306,9.1311208,0.9620213524083641,0.9557918567909508,0.971365595834484
7928450175,39.2313256,9.1171773,0.9487179115982842,0.9436945915388031,0.9562528916875059
7928450180,39.2322649,9.11745,0.9559638121738312,0.9508171959317456,0.9636837365369595
7928451520,39.2314666,9.1172006,0.9504495749671014,0.9457306454207028,0.9575279692866991
7928451528,39.2329823,9.117819,0.9593324918096838,0.9549612715108436,0.965889322257944
7928451529,39.2315896,9.1179504,0.951390999633277,0.947019702514397,0.9579479453115969
7928451540,39.2322696,9.1184932,0.9582613127773175,0.9536373686277864,0.9651972290016142
7928451541,39.2311447,9.1173567,0.9478509782974619,0.9426020206871971,0.955724414712859
7947892331,39.220466,9.1395595,0.9707041241146515,0.9672809032200431,0.9758389554565641
7947892332,39.221108,9.1393539,0.969696505818289,0.9660505272956681,0.9751654736022204
7947892333,39.2216236,9.1391619,0.9708604807251329,0.9672974410010992,0.9762050403111834
7947979918,39.2151652,9.1111066,0.9120348796154564,0.889357107874466,0.946051537226942
7947979933,39.2149931,9.1108537,0.9113153002787308,0.8890365147549191,0.9447334785644483
7947979935,39.21489,9.1106213,0.9123933172826866,0.8902859564806034,0.9455543584858113
7947979960,39.2145293,9.1104219,0.9206096500246803,0.9000399882576651,0.9514641426752033
7948420151,39.2070322,9.1232353,0.951442076686985,0.9422181928821983,0.9652779023941651
7948420152,39.2071248,9.1233348,0.9510215846543152,0.9417116925621148,0.9649864227926157
7948420153,39.2078974,9.123771,0.9399925386685587,0.9287210573921442,0.9568997605831805
7951767455,39.2161986,9.0996247,0.9776452907494079,0.9721574590015563,0.9858770383711853
7951767459,39.2151268,9.1008582,0.9583561941208905,0.947306354768675,0.9749309531492136
7951830108,39.2162113,9.0995047,0.9653795797808321,0.9564778686724211,0.9787321464434486
7951830121,39.216973,9.09532,0.0,0.0,0.0
7951866256,39.2056517,9.1458377,0.9782693315730434,0.9789504961604952,0.9772475846918657
7951866258,39.2057389,9.1454246,0.9777049980162665,0.9784057485209243,0.9766538722592799
7959292838,39.21562,9.1166522,0.9056912667024267,0.8838977312296937,0.9383815699115263
7959292839,39.2156467,9.1168604,0.906108745964595,0.8865816305452899,0.9353994190935526
7959292850,39.2158811,9.1167686,0.9069692734763528,0.8880754461711069,0.9353100144342218
7959292881,39.2154789,9.1167708,0.9050363007346225,0.8845776576217792,0.9357242654038875
7959292882,39.2154926,9.1166775,0.905288823568564,0.88486040052037,0.9359314581408551
7984588026,39.2291205,9.1264435,0.943374002130922,0.9350007272235947,0.955933914491913
7984588027,39.2296793,9.1264921,0.9479931816573318,0.94121552621281,0.9581596648241146
7984588029,39.2291204,9.1263176,0.9430834160593768,0.9346634361359596,0.9557133859445026
7984588076,39.2267176,9.124506,0.9399244723983798,0.9303515649339428,0.9542838335950354
7984593293,39.2286006,9.1231669,0.9435469511780012,0.9358703087464366,0.9550619148253482
7984593294,39.2283933,9.1231649,0.9447138748663051,0.9373904529380431,0.955699007758698
7984593295,39.2285066,9.123166,0.943623994705062,0.9359447931001397,0.9551427971124454
7984593296,39.2285366,9.1231663,0.9436615029455026,0.9359801637844835,0.9551835116870313
7984593308,39.228605,9.1229981,0.9429212966616314,0.9351725705876712,0.9545443857725717
7984593310,39.227913,9.1231629,0.9476673886259549,0.9407607758812097,0.9580273077430729
7984593314,39.2285149,9.122997,0.9429936713676473,0.9352372630133629,0.9546282838990741
7984593315,39.2285407,9.1229972,0.9430302991568863,0.9352761187378527,0.9546615697854367
7984593316,39.2283998,9.1235115,0.9454436582824784,0.938148383974898,0.9563865697438492
7984593321,39.2284225,9.124064,0.9459751779967567,0.938186718458655,0.9576578673039091
