node_id,lat,lon,capability_care,service_medicines_and_supplies,service_impatient_and_care,service_rehabilitation_services,service_diagnosis_and_prevention,service_emergency_services,service_care_services
1333604610,39.2244057,9.1367573,0.9785021045400045,0.972905495635309,0.9528119499971841,0.3220856221444943,0.925282228425377,0.943613047688588,0.9785021045400045
1333611743,39.2316736,9.1332218,0.9741632004220472,0.9753686063478982,0.9649157503366236,0.3547130756464212,0.8859476871939709,0.9649157503366236,0.9693415767186432
1333617490,39.2312694,9.1286342,0.9883113839348168,0.9904053404207953,0.9799355579909028,0.3740631361764841,0.9035974173411875,0.9799355579909028,0.9745263184278503
1333620486,39.2321391,9.1307196,0.9865455918401846,0.9906832506419261,0.969994956633219,0.3590310061409409,0.8863195919080782,0.969994956633219,0.9681835598656915
1333620491,39.2324132,9.1303903,0.9866018411399273,0.9908020549110353,0.9698009860554959,0.35937415651044874,0.886961600282807,0.9698009860554959,0.968053303399161
1333620497,39.2326909,9.1306944,0.9862930327447744,0.9906000304382009,0.9690650419710685,0.35812226836715155,0.8858264446974324,0.9690650419710685,0.9675250347142577
1333620510,39.2323521,9.1299658,0.987663685218817,0.9908362025963401,0.9749736157087244,0.36850874217544116,0.8974600785693745,0.9749736157087244,0.970982110209457
1333620514,39.2324777,9.1305328,0.9864339371560568,0.9906507955224616,0.9695665036904373,0.3585977202170281,0.8867231858551137,0.9695665036904373,0.9677300311257115
1333620523,39.2325361,9.1294345,0.9875759282205232,0.9904543677804345,0.9760621699808772,0.369089337800603,0.8988756254715539,0.9760621699808772,0.9696139117851185
1333620528,39.232549,9.1309405,0.9862278127066267,0.990529388577689,0.9690215092223778,0.35868460737789204,0.8855835813188304,0.9690215092223778,0.9675906841059424
460708649,39.2540119,9.1211011,0.9478000986614541,0.9484529370403708,0.9451887451457871,0.32227684051462835,0.8016693383812811,0.9451887451457871,0.9232605280892686
460815738,39.2386841,9.1507208,0.8328498899272986,0.7111482518760045,0.7508160394057004,0.21300442848230647,0.5934734503348269,0.6280138389839036,0.8328498899272986
460831777,39.2391259,9.1506343,0.8315792928662282,0.7094548214450758,0.749211274589571,0.21216118313356436,0.5916157620074389,0.625907508624961,0.8315792928662282
460903948,39.215143,9.156587,0.809344642307943,0.7102773933652096,0.809344642307943,0.19220092377632328,0.6560925532514276,0.809344642307943,0.6225108518967852
460904136,39.2126552,9.1566346,0.8453037300920223,0.7524281459282434,0.8453037300920223,0.205959866854238,0.6975444214328098,0.8453037300920223,0.6622770425418864
460904225,39.2139804,9.1551232,0.8251029861024126,0.7294649467844291,0.8251029861024126,0.19858393814259562,0.6744655183898499,0.8251029861024126,0.6403344460289407
460904308,39.2119495,9.1538349,0.8475862946114634,0.7588084598904749,0.8475862946114634,0.20744906937728907,0.7030055970912867,0.8475862946114634,0.6675346631363916
460904362,39.2113992,9.1545542,0.8567295671354205,0.7690507215914311,0.8567295671354205,0.21104054562603336,0.7132887008236383,0.8567295671354205,0.6774923245553175
460904419,39.2126999,9.1534364,0.8362210331807209,0.7451166421505769,0.8362210331807209,0.2032511399796525,0.6899190674644154,0.8362210331807209,0.6548145055649723
460904712,39.2157118,9.1540185,0.8036791949598874,0.7053163079166508,0.8036791949598874,0.19043727455061538,0.6508148791325651,0.8036791949598874,0.6175356863304267
460913804,39.2145822,9.157336,0.8185057476899854,0.7206714906797075,0.8185057476899854,0.19543606220432666,0.6656851498671322,0.8185057476899854,0.6318245676063758
460913916,39.2133922,9.1557457,0.833422169203858,0.7392752575360473,0.833422169203858,0.20174783224221715,0.6849687577543,0.833422169203858,0.6500681518794552
460913982,39.2115686,9.1533504,0.8476973591569398,0.7595164381764992,0.8476973591569398,0.20761646517886143,0.7036380918408814,0.8476973591569398,0.668150338190896
460913994,39.2109313,9.1525046,0.8591374980893199,0.7739245737313245,0.8591374980893199,0.213067014724841,0.7182241877303125,0.8591374980893199,0.6824740863800707
460914161,39.2094468,9.15055,0.8730732120770638,0.7938199045209254,0.8730732120770638,0.2193531368114992,0.7368765128111417,0.8730732120770638,0.6994118041045825
460914545,39.2094509,9.1543842,0.8808282076264221,0.8009201882219498,0.8808282076264221,0.22255819958464593,0.7444493090028312,0.8808282076264221,0.7083162899600154
460916483,39.2128298,9.1564371,0.8423945571320764,0.7496710738524849,0.8423945571320764,0.2050287278940196,0.6945272933969536,0.8423945571320764,0.6594015705046569
460916533,39.2109971,9.1540223,0.8567621233215016,0.7697215678135292,0.8567621233215016,0.21120159247503062,0.7138891431918508,0.8567621233215016,0.6781082353842229
460916562,39.2103772,9.1532136,0.867621850982125,0.7844616179200191,0.867621850982125,0.21679678651436163,0.7284242309769523,0.867621850982125,0.6923706550469028
460916574,39.2089933,9.151354,0.8798272292973638,0.8016465378973415,0.8798272292973638,0.22282865775933833,0.7451674582715071,0.8798272292973638,0.7077990113212924
460927066,39.2158511,9.1561404,0.7905135039247428,0.693151667057846,0.7905135039247428,0.18667883296370774,0.6393878720046972,0.7905135039247428,0.6065103036151447
460927105,39.2151814,9.1543571,0.8098854143554572,0.7129404288890565,0.8098854143554572,0.1929478537359124,0.6583157706787484,0.8098854143554572,0.6246910921983141
460927233,39.214448,9.1523659,0.8151955548394781,0.7198387011092857,0.8151955548394781,0.195143050463268,0.6650115998559689,0.8151955548394781,0.6311660647942623
460927421,39.2147725,9.1521844,0.811772939946197,0.7159710501850415,0.811772939946197,0.19364314387062787,0.6612612338391171,0.811772939946197,0.6274113266232595
460927539,39.2137672,9.1527868,0.8233437172213517,0.7296607882515347,0.8233437172213517,0.19823205020445167,0.6755586065037738,0.8233437172213517,0.6408412975255882
460927572,39.2121485,9.1541056,0.8448663107664485,0.7549413159053151,0.8448663107664485,0.20628050010339602,0.6993094881081288,0.8448663107664485,0.6639902058643292
460973243,39.2144969,9.1547877,0.8186962872348846,0.7224508627140586,0.8186962872348846,0.1961732799315884,0.6674105261357612,0.8186962872348846,0.6335502920690991
460984493,39.2098363,9.1538849,0.8749155259233324,0.7938209986724405,0.8749155259233324,0.21996495238416858,0.7375322102215656,0.8749155259233324,0.7014974703507494
460984556,39.2085278,9.152153,0.8871403094093993,0.8125750178269964,0.8871403094093993,0.22675062371479748,0.7549442226315226,0.8871403094093993,0.7175399147827028
460984574,39.2077951,9.1532298,0.8984277189944628,0.8270367261180126,0.8984277189944628,0.23282227997471036,0.7703327081719498,0.8984277189944628,0.7326696485079717
460984623,39.2099537,9.1498029,0.8693346607685749,0.7897290724856206,0.8693346607685749,0.2168256196606051,0.7317832395741332,0.8693346607685749,0.6938452820930818
460984641,39.2100827,9.1495433,0.8688888388492141,0.7898143925950477,0.8688888388492141,0.21648847413243805,0.7312306829154221,0.8688888388492141,0.6931868531042495
460984659,39.2104411,9.1490677,0.8624614946224769,0.7822484308569294,0.8624614946224769,0.21375966188456386,0.7242459910094562,0.8624614946224769,0.6861271961370938
460984713,39.2143031,9.1503645,0.8006131906607297,0.7040896468124542,0.8006131906607297,0.1887545738468123,0.6508370125569571,0.8006131906607297,0.6158543293557626
460985008,39.2134054,9.1461804,0.7930549137098657,0.7005093062348956,0.7930549137098657,0.18379491549645988,0.6439289402359201,0.7930549137098657,0.6073620699648031
460985089,39.2114091,9.1503711,0.84622845302965,0.7626586653295228,0.84622845302965,0.2074828692855072,0.7064476911298245,0.84622845302965,0.6685910017246425
461001294,39.2161729,9.1579815,0.7959494969197276,0.6961614650042476,0.7959494969197276,0.1874583999204027,0.6405456446154904,0.7959494969197276,0.6073294540918324
461001585,39.2174965,9.161571,0.7851773422886918,0.6735791701732315,0.7851773422886918,0.1800534969092105,0.6173517780425763,0.7851773422886918,0.5842890857623596
461001783,39.2154313,9.1585324,0.8055889108528469,0.7065990088624319,0.8055889108528469,0.190652925902833,0.6507739220301907,0.8055889108528469,0.6172736486745376
461001893,39.2168174,9.1569462,0.7803307874009366,0.6771298757278894,0.7803307874009366,0.1815642128677512,0.6220991426253472,0.7803307874009366,0.589443511384979
1333679581,39.2244968,9.1263111,0.9963627106905137,0.9966193346315749,0.9953362149262692,0.3795886552050695,0.9423627090206579,0.9876143953722906,0.9817980348264052
1333679582,39.2253519,9.1263371,0.9949476206500145,0.9952120628209176,0.9938898519664024,0.3808332132518246,0.9355676881870245,0.9884340132411082,0.9796955953732486
1333679583,39.2256015,9.1255602,0.9961905755622478,0.996296843494705,0.9957655038324188,0.38719772766943367,0.9345538873738568,0.9899270883139564,0.9815633226379993
1333681576,39.2268029,9.1246896,0.9936705909039625,0.9937381589938324,0.9934003185444824,0.3931565695634247,0.9250595731681989,0.9913954307054438,0.9813377406643456
1333682832,39.2243068,9.1187383,0.9999999934824039,0.9981737506664109,0.9999999934824039,0.4341426077100299,0.9423879369730253,0.9943966823696047,0.9731106567929999
1333682835,39.2243298,9.1188674,0.9999999752040993,0.9982388943464059,0.9999999752040993,0.4347896475796067,0.9423259341329695,0.9943607948494151,0.9734140815167983
1333682837,39.2243361,9.119085,0.999999965935993,0.9983655484871472,0.9999999659359929,0.4364615017134081,0.9428852967476732,0.9943906336062432,0.9738885255339153
1333682844,39.224488,9.1188895,0.9999996368554362,0.9974500255495907,0.9999996368554361,0.42847475907074,0.9418468169195285,0.9943375869101311,0.9709263593322747
1333684519,39.2220353,9.1186996,0.9999991205158236,0.9954562127459633,0.9999991205158236,0.4522688833620884,0.9483838108865678,0.9943439634624163,0.9679505792072359
1333686335,39.2228452,9.1214661,0.9999956451929759,0.9994290466022531,0.9999956451929759,0.4206337757325634,0.9391253377393485,0.9927788884798023,0.9769358435973963
1333686339,39.2224853,9.1212644,0.999986981496265,0.9992577838005938,0.999986981496265,0.4215011927538531,0.9400255526230742,0.9906313949732408,0.9746880165688127
1333686347,39.2236774,9.1196732,0.9999982733546896,0.9951584316031568,0.9999982733546896,0.43901499036591374,0.9367885720808824,0.9899956892039021,0.9640936094620335
1333686354,39.2232681,9.1192376,0.9999971089035347,0.9931942777304601,0.9999971089035347,0.4292067212246486,0.9311950093494834,0.9886536751457936,0.9628138360229235
1333686356,39.2236753,9.1199352,0.9999999987778283,0.9988877103700671,0.9999999987778283,0.4377714948954068,0.9401220423659831,0.993291670150757,0.9750029980031997
1333686367,39.2229241,9.1185699,0.9999985680941761,0.9958936809952884,0.9999985680941761,0.4228752306713198,0.9349500025301998,0.989986570218798,0.9672525187511073
1333686368,39.2240362,9.1196922,0.9999999615296257,0.9988008730863586,0.9999999615296257,0.43764459969624847,0.9407689574683128,0.9938823351858576,0.9749597031785996
1333687436,39.2228336,9.1215228,0.9999956551607904,0.9994391594571366,0.9999956551607904,0.4205824617093324,0.939140099843008,0.9928559150549114,0.9770566224513106
1333692730,39.2275119,9.1207848,0.9997075689045739,0.9981026363578263,0.9997075689045739,0.4338985463479621,0.942050294250579,0.9956847578967517,0.9821610573402413
1333692731,39.226764,9.1204971,0.9999590807302066,0.9988070698029978,0.9999590807302065,0.432127422996662,0.9424686535217249,0.9959044396197171,0.9814611971058308
1333692735,39.2275368,9.1205381,0.9997251694606035,0.9981026363578288,0.9997251694606035,0.4338985463479621,0.9420817050550965,0.9957009579800268,0.9822468989562734
1332736342,39.2309997,9.0952157,0.9744630384237447,0.9783307999290034,0.954521726817076,0.5454980831051498,0.9768730547452463,0.954521726817076,0.9043347931584901
1332736345,39.2315829,9.0970941,0.9807317821820752,0.9841765955944992,0.9631595035382701,0.5462886523116003,0.9821246285088145,0.9631595035382701,0.9130187167115115
1332755542,39.2304976,9.0973931,0.9725843571720374,0.97639261932538,0.9528900800716484,0.5459599469437565,0.9751962225067412,0.9528900800716484,0.899959799319543
1332755558,39.2304686,9.0981657,0.9797469174357765,0.9834668392346971,0.9606883564928773,0.5466113150487336,0.9815827252289596,0.9598767554446626,0.912279570413024
1332757721,39.2267061,9.0993424,0.9849102250851384,0.9801559374007849,0.9849102250851384,0.5463182766686231,0.9656255941900023,0.9443302032911904,0.9116102183015619
1332760158,39.2253436,9.1008014,0.992694818715675,0.9868577482794894,0.992694818715675,0.545709667892481,0.9642193198142344,0.956631858434099,0.9185770283824906
1332761769,39.2272057,9.100017,0.9867232929879104,0.9827815078621179,0.9867232929879104,0.5465392189173354,0.9705449878126072,0.9505622181937098,0.916947252828124
1332761772,39.2268122,9.0992197,0.9793171756161113,0.9755669838636447,0.9793171756161113,0.5462809034340669,0.9642052949303153,0.940288896345021,0.9026921864466138
1332765156,39.2259069,9.1005723,0.9909477725482294,0.9849267778495281,0.9909477725482294,0.5460440036927595,0.9656189236066228,0.9521429433955976,0.9195873041279633
1332765166,39.2261553,9.1007649,0.9895348968775198,0.9833412406691853,0.9895348968775198,0.5461316216829611,0.9649698200977351,0.9504577949180744,0.9190136469948753
1332765195,39.2261156,9.1004871,0.9902266732954559,0.9840232897304687,0.9902266732954559,0.5461644591489522,0.9656373399021134,0.9511507612019532,0.9198568879467157
1332769850,39.2249471,9.1012694,0.9933417622955717,0.987752649959735,0.9933417622955717,0.545296945036397,0.9644191437914661,0.9589481589171157,0.919801113756167
1332769851,39.2243871,9.1012489,0.9940065967306515,0.9884357970578909,0.9940065967306515,0.5449212852130877,0.9640722167130051,0.957672440531222,0.9173842393204348
1332769852,39.2253796,9.1018223,0.9920437609226368,0.9861016179443115,0.9920437609226368,0.545325514098946,0.9607948111580291,0.9579541345106811,0.9246174976898138
1332769856,39.224246,9.1013141,0.996186954550166,0.9915205528643454,0.996186954550166,0.5443417751381346,0.9664345199058682,0.9637662641940316,0.9213888089205595
1332769863,39.2250409,9.1013928,0.9926969069153435,0.9868664941804802,0.9926969069153435,0.545074570787016,0.9622259256411589,0.9592924197896269,0.9228600337791791
1332769864,39.2254853,9.1010106,0.9922267473036924,0.9863534305952112,0.9922267473036924,0.5456629863164756,0.963357344663798,0.9541081511474291,0.9186813430401329
1332769866,39.2254201,9.1007704,0.9925577021410669,0.986772194273759,0.9925577021410669,0.5457412222198026,0.9641029313443353,0.9542618447725648,0.9188355304508884
1332769867,39.2245894,9.1019536,0.9930064399295381,0.9871369192639756,0.9930064399295381,0.5447233741088806,0.961356837426637,0.957738140678272,0.9201618221847546
1332769868,39.2244635,9.1014924,0.9938048447924258,0.9881280450404996,0.9938048447924258,0.5448222335328284,0.9629223391217216,0.958745097804369,0.9212802739512194
1333254643,39.2230874,9.11343,0.9997788839171903,0.9956747647150966,0.9997788839171903,0.462247757454254,0.9517835207719377,0.9980510407059634,0.9390645249204864
1333269449,39.2203612,9.1157408,0.9999967083743337,0.9853303419937717,0.9999967083743337,0.45179131950524154,0.9628518781350587,0.9935478421207613,0.9546137856895908
1333324444,39.2199208,9.1124325,0.9999991698437612,0.9992240099613959,0.9999991698437612,0.48174984873437565,0.9642311872406347,0.9969664657400671,0.9304398309795285
1333324471,39.2196437,9.1130112,0.9999998759073291,0.9988872424570583,0.9999998759073291,0.4878386898683135,0.9670142563100111,0.9966618493108899,0.9300782570243086
1333359519,39.2227981,9.1090291,0.9982012930471754,0.9974272921206518,0.9982012930471754,0.5310055140296964,0.9650004807026169,0.9962117630482106,0.9486745358296991
1333381597,39.2232669,9.1062932,0.9956147040333437,0.9919359476489528,0.9956147040333437,0.5364556590362762,0.9547737590374129,0.9870246491617801,0.9321379210593489
1333381613,39.2245087,9.1081859,0.9906454834159457,0.9871275447468095,0.9906454834159457,0.5273609661771864,0.9540687665230312,0.990199969229081,0.9482866189727565
1333397931,39.2274113,9.1078642,0.9714518434340389,0.9698365060611668,0.9714518434340389,0.4993914582878022,0.9505833718929505,0.9714518434340389,0.9419349871930596
1333404041,39.2292613,9.1066253,0.9720537583309079,0.9741069705324428,0.9638409095247684,0.5075946277102455,0.9620111490813796,0.9638409095247684,0.9392764185353817
1333422447,39.2289213,9.1097208,0.9832655510030657,0.9784478790380267,0.9832655510030657,0.5041930597324109,0.9598852389248957,0.9832655510030657,0.9596848189331137
1333422448,39.2271986,9.109505,0.9880924478338935,0.9861216470820519,0.9880924478338935,0.5164396130198974,0.9704340905372052,0.9880924478338935,0.9654021205440206
1333422451,39.2290912,9.1095954,0.9826272571444401,0.9779876409918509,0.9826272571444401,0.5037905267814579,0.9593415497609251,0.9826272571444401,0.9590299322803425
1333422472,39.2285501,9.1104215,0.9871660052489659,0.9833567846685265,0.9871660052489659,0.5077216933927308,0.964580212985744,0.9871660052489659,0.9653166081377181
